15.413,1.677,1.744
17.787,1.739,1.872
3.822,1.403,0.618
7.588,1.648,0.889
2.344,0.806,1.148
10.020,1.391,1.648
8.805,1.292,1.679
1.142,0.551,1.198
15.144,1.559,1.984
2.853,0.899,1.123
5.816,1.487,0.837
3.298,0.733,1.952
7.283,1.576,0.933
4.684,1.117,1.195
17.590,1.947,1.476
6.734,1.537,0.907
5.148,1.451,0.778
20.346,1.882,1.829
11.875,1.580,1.514
1.237,0.711,0.779
0.565,0.548,0.599
8.079,1.935,0.687
7.403,1.343,1.306
2.293,1.067,0.641
1.542,0.503,1.940
3.519,0.763,1.924
0.990,0.608,0.853
17.979,1.817,1.733
2.368,0.893,0.945
11.447,1.712,1.243
0.691,0.630,0.554
1.610,0.553,1.678
15.097,1.793,1.495
3.506,0.998,1.120
9.842,1.993,0.789
4.598,0.903,1.794
4.070,1.307,0.759
9.545,1.370,1.619
7.261,1.440,1.114
4.311,1.536,0.581
9.946,1.779,1.000
2.729,0.774,1.449
1.069,0.592,0.970
11.197,1.492,1.600
8.055,1.177,1.850
13.380,1.791,1.328
4.598,0.900,1.807
2.721,0.680,1.875
2.408,0.653,1.796
5.227,1.460,0.780
6.890,1.821,0.661
10.538,1.559,1.381
1.014,0.771,0.543
3.449,0.824,1.618
9.705,1.371,1.643
1.517,0.746,0.868
18.347,1.813,1.777
2.193,0.637,1.719
3.980,0.918,1.504
1.825,0.610,1.561
5.170,1.790,0.513
7.539,1.625,0.909
6.630,1.366,1.131
4.221,1.239,0.875
19.901,1.968,1.636
1.020,0.564,1.020
2.973,0.849,1.314
10.111,1.713,1.096
9.658,1.971,0.791
3.574,1.030,1.072
11.907,1.431,1.851
1.925,0.681,1.322
2.599,0.912,0.995
6.581,1.238,1.367
6.174,1.135,1.525
3.738,0.910,1.437
15.000,1.813,1.453
3.557,0.890,1.429
12.243,1.516,1.697
1.114,0.523,1.295
17.191,1.783,1.720
14.666,1.713,1.591
4.642,0.865,1.973
6.209,1.672,0.707
2.354,0.648,1.784
1.031,0.598,0.918
2.382,0.627,1.928
3.388,0.973,1.140
16.175,1.645,1.903
11.109,1.391,1.828
2.870,0.737,1.681
2.551,0.645,1.950
6.515,1.780,0.655
2.964,0.744,1.704
1.541,0.651,1.157
6.232,1.288,1.196
7.809,1.535,1.056
5.003,0.923,1.868
15.310,1.594,1.918
1.429,0.578,1.362
1.654,0.681,1.134
3.998,0.805,1.963
16.735,1.751,1.738
4.267,0.992,1.379
11.360,1.857,1.049
14.065,1.839,1.323
6.578,1.446,1.002
2.388,0.985,0.784
1.884,0.662,1.370
10.024,1.615,1.224
13.512,1.500,1.911
0.686,0.546,0.733
17.108,1.992,1.372
2.232,1.032,0.667
11.025,1.383,1.836
1.548,0.795,0.779
13.779,1.607,1.699
2.539,0.740,1.474
8.108,1.730,0.862
2.608,0.652,1.953
4.197,0.958,1.455
4.899,0.931,1.800
3.586,1.214,0.775
9.188,1.483,1.330
11.476,1.825,1.097
10.810,1.841,1.015
4.750,1.364,0.812
6.561,1.157,1.560
18.376,1.885,1.646
17.732,1.955,1.476
7.809,1.765,0.798
5.303,1.223,1.129
5.736,1.230,1.206
1.736,0.805,0.852
7.385,1.849,0.687
10.186,1.295,1.935
2.283,1.052,0.656
3.159,0.802,1.563
12.503,1.569,1.617
9.851,1.580,1.255
14.777,1.705,1.618
4.994,1.684,0.560
11.210,1.816,1.081
1.512,0.867,0.641
10.139,1.929,0.867
8.517,1.455,1.281
7.532,1.372,1.273
3.166,1.052,0.910
7.410,1.216,1.596
6.635,1.292,1.265
8.428,1.306,1.572
2.140,0.850,0.942
2.770,1.311,0.513
3.787,0.829,1.753
4.843,1.001,1.540
9.586,1.542,1.283
4.216,0.835,1.925
3.192,0.925,1.188
21.569,1.941,1.823
2.803,0.742,1.621
9.710,1.333,1.740
5.147,1.162,1.214
8.789,1.183,1.999
5.461,1.362,0.937
1.397,0.553,1.455
6.774,1.253,1.374
6.759,1.067,1.891
6.272,1.013,1.946
14.550,1.669,1.662
14.209,1.979,1.155
6.703,1.784,0.670
2.479,1.126,0.622
12.429,1.407,1.998
5.792,1.228,1.224
5.802,1.667,0.665
15.854,1.677,1.794
12.092,1.810,1.175
0.990,0.712,0.622
14.467,1.817,1.394
1.723,0.554,1.785
1.172,0.841,0.528
5.875,1.144,1.429
5.359,1.330,0.964
2.487,0.647,1.889
1.425,0.615,1.201
4.666,1.396,0.762
8.673,1.510,1.210
1.518,0.934,0.554
5.080,1.176,1.170
24.195,1.994,1.938
4.907,1.389,0.810
0.412,0.507,0.510
12.800,1.844,1.199
8.039,1.932,0.685
14.740,1.954,1.229
0.880,0.563,0.885
4.574,1.041,1.344
11.679,1.747,1.218
5.753,1.479,0.837
1.458,0.529,1.659
5.901,1.058,1.677
8.393,1.226,1.777
10.782,1.601,1.340
12.405,1.586,1.569
7.033,1.517,0.973
1.033,0.583,0.966
4.651,1.367,0.792
2.768,0.748,1.574
2.692,1.044,0.786
2.484,0.856,1.079
8.541,1.370,1.448
1.929,0.664,1.393
4.650,0.903,1.817
7.770,1.582,0.988
3.353,1.390,0.552
3.706,0.929,1.367
11.344,1.675,1.287
2.520,0.689,1.692
19.466,1.836,1.838
10.297,1.285,1.984
2.232,0.692,1.483
3.605,0.836,1.641
8.649,1.294,1.645
2.956,0.917,1.120
22.137,1.927,1.897
4.207,1.114,1.078
10.469,1.554,1.380
7.096,1.516,0.983
11.150,1.427,1.742
7.363,1.349,1.289
1.946,1.067,0.544
3.899,1.464,0.579
13.741,1.483,1.989
1.646,0.875,0.685
1.323,0.757,0.734
3.952,1.003,1.251
20.333,1.875,1.841
5.139,1.225,1.090
8.636,1.180,1.975
2.054,1.046,0.598
9.038,1.744,0.945
2.806,0.992,0.908
8.224,1.552,1.087
1.788,0.592,1.625
3.936,0.909,1.515
4.393,1.188,0.991
2.506,0.821,1.184
18.448,1.721,1.981
4.350,1.523,0.597
11.151,1.345,1.962
5.677,1.319,1.039
2.179,1.062,0.615
8.996,1.267,1.784
1.123,0.538,1.233
4.735,0.871,1.986
10.330,1.925,0.888
7.682,1.331,1.381
10.415,1.299,1.965
7.686,1.372,1.299
12.703,1.565,1.651
5.106,1.377,0.858
1.738,0.693,1.152
1.147,0.586,1.064
9.444,1.353,1.641
1.720,0.610,1.470
0.649,0.516,0.777
1.634,0.594,1.473
4.771,0.894,1.900
7.870,1.734,0.833
3.145,0.834,1.439
3.690,1.310,0.684
16.174,1.932,1.380
3.397,0.747,1.940
13.140,1.720,1.413
7.013,1.776,0.708
7.450,1.278,1.451
7.754,1.625,0.935
12.136,1.478,1.769
1.053,0.610,0.900
9.952,1.347,1.745
7.080,1.319,1.295
6.552,1.608,0.807
0.850,0.722,0.519
1.082,0.500,1.375
17.644,1.734,1.867
16.441,1.749,1.711
2.294,0.834,1.049
13.016,1.480,1.891
14.026,1.935,1.193
14.090,1.667,1.614
8.593,1.428,1.341
2.917,1.080,0.796
11.130,1.719,1.199
5.582,1.480,0.812
0.541,0.512,0.658
0.943,0.738,0.551
1.098,0.527,1.261
3.794,1.097,1.003
2.056,0.594,1.855
2.267,1.155,0.541
17.215,1.755,1.780
4.198,0.874,1.749
1.679,0.742,0.970
6.122,1.279,1.191
1.335,0.746,0.763
18.175,1.836,1.716
1.144,0.784,0.593
1.574,0.758,0.872
3.476,1.117,0.887
4.161,0.832,1.915
4.379,1.090,1.173
2.220,0.857,0.962
2.550,0.897,1.010
4.874,1.760,0.501
2.320,1.094,0.617
6.266,1.679,0.707
2.145,0.703,1.383
3.654,0.814,1.757
10.890,1.757,1.123
1.558,0.789,0.797
5.312,1.079,1.454
3.608,1.083,0.979
0.940,0.715,0.586
6.791,1.822,0.651
2.723,0.688,1.830
1.220,0.612,1.037
8.055,1.380,1.346
10.338,1.356,1.790
1.498,0.793,0.759
11.570,1.397,1.887
10.077,1.956,0.838
13.793,1.924,1.186
1.519,0.686,1.027
5.801,1.542,0.777
9.512,1.274,1.867
1.515,0.945,0.540
4.052,0.869,1.707
5.128,1.434,0.793
2.018,1.049,0.583
15.466,1.851,1.437
4.972,1.121,1.260
18.000,1.890,1.605
4.188,0.950,1.476
5.734,1.843,0.537
2.456,1.161,0.579
5.697,1.279,1.108
5.666,1.141,1.385
8.702,1.662,1.002
6.161,1.217,1.325
5.697,1.208,1.243
16.244,1.900,1.432
6.482,1.176,1.491
5.416,1.369,0.920
4.895,1.389,0.808
3.790,1.390,0.624
3.472,0.983,1.144
15.738,1.891,1.401
2.392,0.952,0.841
19.853,1.799,1.952
0.545,0.521,0.639
2.850,0.814,1.368
8.638,1.741,0.907
5.553,1.149,1.339
7.422,1.142,1.810
14.424,1.692,1.604
8.425,1.609,1.035
20.300,1.933,1.730
12.985,1.681,1.462
1.353,0.540,1.477
11.984,1.787,1.194
8.846,1.234,1.849
4.605,1.453,0.695
13.423,1.699,1.480
8.270,1.930,0.707
3.887,0.960,1.341
8.550,1.660,0.987
11.567,1.453,1.745
4.658,0.984,1.530
1.722,0.729,1.031
13.603,1.752,1.410
4.176,0.963,1.435
0.582,0.542,0.631
6.586,1.162,1.553
1.592,0.754,0.892
10.557,1.413,1.683
0.968,0.676,0.675
5.185,0.921,1.946
10.555,1.675,1.198
9.935,1.873,0.902
13.535,1.494,1.929
1.255,0.525,1.451
3.866,0.789,1.978
17.586,1.736,1.858
3.253,1.118,0.828
5.782,1.407,0.929
4.495,1.491,0.644
3.510,1.488,0.505
0.915,0.562,0.923
5.690,1.124,1.433
1.394,0.556,1.435
5.263,0.956,1.832
5.223,1.660,0.603
4.077,1.031,1.221
6.455,1.485,0.931
12.112,1.634,1.445
0.789,0.552,0.825
4.112,1.063,1.158
10.230,1.419,1.617
9.499,1.348,1.663
4.320,0.997,1.383
9.454,1.614,1.155
12.547,1.445,1.913
13.942,1.610,1.712
7.846,1.339,1.392
9.747,1.620,1.182
6.319,1.369,1.073
13.155,1.643,1.550
5.309,1.042,1.556
1.963,0.973,0.660
2.580,0.663,1.868
11.522,1.576,1.476
5.136,1.550,0.681
3.047,1.292,0.581
4.460,0.872,1.867
8.147,1.326,1.474
4.425,0.940,1.595
8.213,1.714,0.890
2.746,0.760,1.514
3.800,0.840,1.715
10.784,1.987,0.869
19.502,1.766,1.990
22.555,1.942,1.905
10.861,1.553,1.434
5.978,1.777,0.603
13.351,1.615,1.629
11.176,1.644,1.316
0.771,0.649,0.583
8.571,1.583,1.089
5.139,1.235,1.072
1.471,0.723,0.896
7.913,1.153,1.895
6.450,1.132,1.603
11.167,1.837,1.053
1.331,0.765,0.724
5.678,1.168,1.326
1.702,0.532,1.913
19.239,1.887,1.721
0.967,0.515,1.162
1.421,0.767,0.769
1.439,0.536,1.593
18.309,1.854,1.695
5.505,1.274,1.080
2.544,0.670,1.805
8.172,1.344,1.440
16.510,1.760,1.696
10.696,1.316,1.966
2.585,0.766,1.404
8.870,1.464,1.317
1.659,0.998,0.530
4.075,1.537,0.549
1.651,0.578,1.573
2.760,0.719,1.698
12.633,1.555,1.664
2.443,1.033,0.729
14.537,1.707,1.588
17.323,1.698,1.912
9.253,1.606,1.143
5.176,1.099,1.363
1.371,0.746,0.784
1.915,0.886,0.776
10.912,1.581,1.390
22.840,1.915,1.983
3.156,0.772,1.685
6.582,1.148,1.589
12.293,1.416,1.953
7.190,1.332,1.291
2.514,0.753,1.413
12.995,1.841,1.220
14.378,1.563,1.873
6.700,1.772,0.679
1.686,0.681,1.159
2.638,0.673,1.856
0.539,0.534,0.603
1.605,0.716,0.997
5.696,1.774,0.576
1.883,0.548,1.994
13.238,1.986,1.068
15.146,1.704,1.660
14.279,1.971,1.170
5.846,1.090,1.565
12.343,1.810,1.199
5.554,1.268,1.100
6.080,1.222,1.297
12.191,1.966,1.004
2.504,0.817,1.194
1.048,0.641,0.811
9.737,1.864,0.892
6.067,1.637,0.721
5.438,1.763,0.557
1.391,0.791,0.708
20.796,1.837,1.961
2.711,0.855,1.179
3.069,1.035,0.912
10.862,1.366,1.854
3.533,0.975,1.182
15.390,1.652,1.795
1.310,0.541,1.422
6.558,1.155,1.563
4.009,1.139,0.983
2.793,0.714,1.743
9.928,1.542,1.329
6.636,1.757,0.684
4.366,0.956,1.522
0.930,0.599,0.825
6.719,1.774,0.680
3.929,0.818,1.869
4.363,1.593,0.547
12.220,1.514,1.698
7.544,1.849,0.703
1.611,0.616,1.353
2.926,0.836,1.333
3.632,1.470,0.535
1.575,0.668,1.124
1.131,0.557,1.161
2.189,0.699,1.424
5.401,1.266,1.073
10.546,1.722,1.132
14.409,1.674,1.637
17.444,1.833,1.653
3.683,0.810,1.785
19.334,1.813,1.872
1.981,0.685,1.344
2.549,1.098,0.673
3.810,1.007,1.196
2.652,0.787,1.364
8.859,1.750,0.921
9.225,1.565,1.199
4.488,1.206,0.983
9.223,1.342,1.630
8.447,1.446,1.286
7.789,1.550,1.031
6.214,1.881,0.559
0.499,0.511,0.607
10.173,1.499,1.441
1.814,0.629,1.459
23.803,1.960,1.972
5.829,1.082,1.584
1.970,0.632,1.572
1.213,0.551,1.273
9.471,1.307,1.765
1.665,0.597,1.489
20.109,1.807,1.961
1.984,0.581,1.869
3.518,1.079,0.961
5.740,1.109,1.487
4.699,1.257,0.946
4.048,1.512,0.563
13.565,1.769,1.380
12.866,1.574,1.654
1.456,0.892,0.583
11.483,1.559,1.504
3.893,0.870,1.635
17.657,1.816,1.705
5.922,1.742,0.621
0.531,0.560,0.540
5.057,1.589,0.637
1.792,0.711,1.128
3.694,0.943,1.322
1.681,0.896,0.666
2.166,0.607,1.873
1.557,0.511,1.901
2.792,0.814,1.340
5.535,0.953,1.940
4.468,0.852,1.959
14.147,1.685,1.585
4.185,1.141,1.023
4.424,1.307,0.824
4.519,0.886,1.833
1.532,0.839,0.693
13.192,1.547,1.755
1.188,0.836,0.542
7.583,1.338,1.348
1.852,0.869,0.781
5.713,1.852,0.530
6.654,1.096,1.764
14.126,1.572,1.819
2.346,0.783,1.217
14.954,1.831,1.420
18.139,1.789,1.804
5.945,1.167,1.390
17.538,1.683,1.971
6.838,1.299,1.291
1.131,0.571,1.105
9.226,1.466,1.366
4.646,1.067,1.299
1.744,0.596,1.561
9.936,1.345,1.749
4.785,1.506,0.671
10.228,1.437,1.577
1.761,0.597,1.573
14.961,1.677,1.693
1.329,0.612,1.128
13.742,1.839,1.294
1.537,0.524,1.784
0.600,0.595,0.540
6.633,1.779,0.667
13.877,1.910,1.210
1.617,0.902,0.632
2.491,0.981,0.824
6.184,1.252,1.256
17.448,1.908,1.525
1.191,0.666,0.854
3.408,0.878,1.408
5.758,0.994,1.857
21.112,1.910,1.842
2.545,0.660,1.858
0.860,0.590,0.787
1.722,0.573,1.668
3.689,1.426,0.578
13.894,1.779,1.397
0.947,0.612,0.804
5.716,1.581,0.728
5.411,1.410,0.866
1.432,0.600,1.264
19.441,1.839,1.829
1.236,0.755,0.690
6.669,1.518,0.922
3.836,0.963,1.317
7.762,1.259,1.559
16.909,1.874,1.533
2.077,0.834,0.949
5.050,1.256,1.018
9.218,1.688,1.030
0.955,0.699,0.623
3.202,1.290,0.613
1.454,0.523,1.689
11.826,1.580,1.508
4.481,1.566,0.581
10.458,1.545,1.394
9.699,1.417,1.537
4.707,1.152,1.129
8.082,1.376,1.359
22.705,1.954,1.892
1.618,0.839,0.731
3.218,1.090,0.863
9.150,1.316,1.682
3.199,1.138,0.786
5.148,0.910,1.978
6.432,1.044,1.877
19.000,1.924,1.633
6.039,1.141,1.476
3.168,1.093,0.845
8.909,1.432,1.383
1.964,0.652,1.472
6.813,1.097,1.802
2.657,1.297,0.503
0.919,0.713,0.575
5.795,0.983,1.910
10.863,1.674,1.234
19.387,1.768,1.973
21.434,1.929,1.833
23.237,1.982,1.883
13.764,1.966,1.133
3.227,0.999,1.030
3.575,0.867,1.514
6.588,1.496,0.937
4.394,0.971,1.484
3.644,1.374,0.614
2.694,1.142,0.658
18.379,1.911,1.602
17.298,1.668,1.979
10.576,1.385,1.756
10.607,1.757,1.094
1.915,0.598,1.704
4.320,0.858,1.870
12.701,1.531,1.725
4.382,1.150,1.054
7.556,1.479,1.100
3.474,0.840,1.569
3.482,0.893,1.389
5.444,1.442,0.833
4.817,1.335,0.860
5.033,1.332,0.903
1.870,0.974,0.627
6.318,1.126,1.585
5.148,1.512,0.717
2.683,1.095,0.712
16.454,1.808,1.603
3.099,1.057,0.883
1.544,0.656,1.143
2.361,1.193,0.528
3.577,0.910,1.375
2.481,0.915,0.943
9.576,1.852,0.889
10.294,1.907,0.901
9.817,1.349,1.717
2.574,0.648,1.953
2.701,0.719,1.664
1.482,0.869,0.624
2.726,0.873,1.138
7.644,1.110,1.973
19.658,1.874,1.782
0.544,0.554,0.563
3.478,1.450,0.527
3.940,0.951,1.386
12.532,1.527,1.711
6.527,1.188,1.472
13.472,1.744,1.410
5.349,1.231,1.123
7.319,1.489,1.050
0.818,0.561,0.826
2.155,0.764,1.176
4.985,1.692,0.554
8.478,1.383,1.411
5.311,1.635,0.632
9.480,1.378,1.589
6.779,1.409,1.087
1.344,0.847,0.597
2.936,1.056,0.838
6.431,1.325,1.167
1.305,0.803,0.645
10.320,1.450,1.562
3.473,0.874,1.447
5.981,1.213,1.295
1.608,0.694,1.064
20.018,1.940,1.693
4.585,1.286,0.883
1.463,0.665,1.054
4.565,1.468,0.674
4.638,1.616,0.565
10.337,1.855,0.956
20.208,1.980,1.641
15.925,1.625,1.920
19.589,1.831,1.860
3.208,0.961,1.105
17.238,1.811,1.673
3.898,1.203,0.858
3.622,0.966,1.235
9.943,1.509,1.391
11.943,1.532,1.620
4.982,1.167,1.165
13.781,1.575,1.769
21.767,1.886,1.947
19.491,1.956,1.621
9.375,1.236,1.954
6.632,1.239,1.376
6.847,1.077,1.878
8.312,1.763,0.851
2.509,0.827,1.168
4.677,0.978,1.557
8.829,1.228,1.862
9.570,1.333,1.714
0.765,0.618,0.637
5.393,1.271,1.063
12.842,1.815,1.241
2.555,0.837,1.160
2.927,0.990,0.950
6.143,1.128,1.537
1.592,0.814,0.765
2.626,1.257,0.529
7.433,1.155,1.775
1.548,0.988,0.504
8.749,1.303,1.641
3.172,0.714,1.978
11.978,1.411,1.915
4.664,1.112,1.202
2.289,0.701,1.482
6.324,1.061,1.788
15.366,1.572,1.979
2.999,0.717,1.854
9.581,1.749,0.997
2.867,0.684,1.951
5.691,1.821,0.547
1.713,0.849,0.756
3.197,0.788,1.638
17.410,1.707,1.902
22.593,1.963,1.867
2.573,0.778,1.354
7.255,1.957,0.603
15.592,1.884,1.398
1.528,0.557,1.570
7.440,1.282,1.440
4.836,0.953,1.694
3.962,0.880,1.628
7.110,1.612,0.871
8.688,1.330,1.562
19.766,1.935,1.680
12.160,1.444,1.857
14.048,1.864,1.287
1.572,0.607,1.357
5.913,0.990,1.921
1.175,0.507,1.452
8.303,1.581,1.057
2.357,1.093,0.628
13.653,1.931,1.166
7.517,1.502,1.060
8.151,1.161,1.925
17.493,1.883,1.570
1.719,0.651,1.290
11.518,1.470,1.696
7.169,1.268,1.419
8.729,1.736,0.921
10.105,1.781,1.015
6.284,1.320,1.147
4.515,1.366,0.770
21.591,1.956,1.797
12.049,1.975,0.983
11.515,1.890,1.026
10.660,1.917,0.923
11.180,1.744,1.170
8.717,1.914,0.757
1.796,0.624,1.469
1.024,0.626,0.832
2.427,1.184,0.551
2.758,0.691,1.840
4.481,1.276,0.876
5.502,1.437,0.849
17.903,1.768,1.823
12.103,1.628,1.453
4.081,1.218,0.875
5.607,1.101,1.472
13.554,1.622,1.639
2.738,1.260,0.549
11.824,1.570,1.527
4.369,0.915,1.660
3.416,1.166,0.800
2.173,0.661,1.581
9.615,1.385,1.597
6.022,1.267,1.194
8.275,1.215,1.786
17.729,1.790,1.761
3.996,1.288,0.766
14.089,1.839,1.326
1.569,0.980,0.521
1.338,0.553,1.391
9.289,1.311,1.720
4.955,1.365,0.847
9.370,1.251,1.906
14.051,1.707,1.535
2.084,0.865,0.887
13.911,1.950,1.164
1.338,0.886,0.543
16.092,1.629,1.931
4.549,0.887,1.840
11.476,1.451,1.736
2.162,0.663,1.567
8.895,1.392,1.461
8.188,1.501,1.157
3.563,0.783,1.850
9.348,1.884,0.839
3.847,0.941,1.384
1.925,0.997,0.616
15.605,1.675,1.771
15.946,1.698,1.760
4.487,1.070,1.247
4.822,1.364,0.825
17.771,1.864,1.629
1.857,0.817,0.885
1.535,0.571,1.499
7.881,1.246,1.615
4.737,0.890,1.902
1.909,0.700,1.241
3.957,0.950,1.396
5.435,1.063,1.531
1.230,0.858,0.532
1.395,0.733,0.826
14.506,1.783,1.453
15.885,1.611,1.948
5.691,1.232,1.194
1.676,0.562,1.691
2.329,0.637,1.826
11.432,1.513,1.590
1.455,0.552,1.518
0.744,0.526,0.856
16.259,1.719,1.752
9.364,1.309,1.739
8.274,1.891,0.737
6.507,1.394,1.067
1.708,0.774,0.908
11.210,1.692,1.247
5.008,1.567,0.649
5.251,1.699,0.579
11.011,1.827,1.050
12.993,1.887,1.161
2.572,1.092,0.687
4.157,1.120,1.055
8.086,1.494,1.153
7.441,1.377,1.249
8.688,1.380,1.453
3.870,1.562,0.505
12.857,1.662,1.482
2.478,0.634,1.963
17.046,1.915,1.480
2.333,0.856,1.013
4.603,1.116,1.177
13.079,1.462,1.948
10.178,1.975,0.831
7.036,1.086,1.897
0.999,0.508,1.234
12.201,1.504,1.716
4.340,0.888,1.753
21.068,1.917,1.824
4.585,0.988,1.495
4.388,1.170,1.021
5.448,1.319,0.997
12.523,1.896,1.109
14.207,1.874,1.287
14.290,1.685,1.603
3.878,0.916,1.471
17.983,1.790,1.787
2.095,1.030,0.629
7.256,1.246,1.489
4.668,1.247,0.956
1.471,0.808,0.717
4.742,0.977,1.582
11.462,1.442,1.754
17.287,1.934,1.471
15.787,1.814,1.527
13.390,1.491,1.917
4.721,1.598,0.589
1.293,0.713,0.810
14.051,1.957,1.168
21.656,1.886,1.938
2.073,0.794,1.046
5.482,1.865,0.502
11.050,1.879,0.996
8.044,1.262,1.608
11.291,1.589,1.424
15.635,1.882,1.405
3.354,0.803,1.656
12.359,1.981,1.003
2.049,0.589,1.879
16.477,1.754,1.706
15.993,1.931,1.365
22.021,1.891,1.961
13.600,1.566,1.765
4.458,0.843,1.995
8.941,1.929,0.765
1.208,0.574,1.167
14.677,1.532,1.991
2.026,0.769,1.090
16.129,1.865,1.477
2.755,1.020,0.842
4.061,1.307,0.757
14.555,1.654,1.693
7.736,1.141,1.891
6.354,1.444,0.969
1.461,0.856,0.634
2.253,0.806,1.104
11.663,1.765,1.191
15.700,1.625,1.892
11.671,1.900,1.029
9.218,1.407,1.483
3.489,0.829,1.616
10.506,1.733,1.113
10.262,1.700,1.130
12.580,1.902,1.107
12.211,1.401,1.981
8.530,1.284,1.648
1.956,0.666,1.402
3.182,1.423,0.500
2.948,0.743,1.698
10.570,1.616,1.288
7.078,1.134,1.752
10.440,1.341,1.847
4.166,1.383,0.693
1.056,0.605,0.918
1.745,0.914,0.665
2.854,0.797,1.429
2.643,0.762,1.448
2.958,0.729,1.773
2.332,0.818,1.111
4.429,1.169,1.032
4.455,1.474,0.652
8.801,1.806,0.859
10.966,1.481,1.591
1.537,0.607,1.329
16.814,1.916,1.458
13.898,1.629,1.666
2.957,0.731,1.761
11.654,1.665,1.338
5.710,1.835,0.540
8.988,1.415,1.428
1.183,0.676,0.823
0.766,0.630,0.614
5.501,1.196,1.223
14.617,1.893,1.299
1.473,0.551,1.547
3.100,0.827,1.444
1.649,0.917,0.625
9.504,1.640,1.125
2.395,1.150,0.576
10.723,1.871,0.975
12.034,1.985,0.972
3.556,1.267,0.706
14.903,1.706,1.630
1.987,0.578,1.892
8.496,1.301,1.598
3.000,1.347,0.526
1.155,0.543,1.246
5.766,1.438,0.887
1.654,0.701,1.072
7.438,1.532,1.009
11.517,1.361,1.979
1.665,0.745,0.955
3.382,1.298,0.639
3.679,1.035,1.094
7.308,1.556,0.961
4.181,1.016,1.289
4.128,1.130,1.029
16.800,1.893,1.492
6.240,1.921,0.538
7.388,1.403,1.195
12.991,1.635,1.548
4.707,0.887,1.905
14.537,1.655,1.690
10.665,1.338,1.895
6.332,1.331,1.138
16.400,1.835,1.550
6.432,1.125,1.617
1.037,0.800,0.516
4.079,1.017,1.256
2.292,1.034,0.683
2.283,0.834,1.046
3.577,0.994,1.152
1.532,0.521,1.796
3.043,0.737,1.781
3.357,1.044,0.981
4.981,1.054,1.429
10.288,1.866,0.941
8.757,1.401,1.420
18.793,1.734,1.990
1.360,0.692,0.903
5.507,1.703,0.604
20.704,1.999,1.649
2.922,1.312,0.540
1.429,0.554,1.482
3.434,1.357,0.594
17.935,1.697,1.982
15.314,1.710,1.666
5.811,1.120,1.475
5.927,1.914,0.515
8.266,1.572,1.065
7.003,1.612,0.858
1.754,0.782,0.913
1.678,0.715,1.045
1.026,0.683,0.700
3.063,1.008,0.960
14.190,1.739,1.493
0.993,0.589,0.910
5.451,1.399,0.887
5.591,1.030,1.677
6.537,1.543,0.874
1.632,0.891,0.654
21.888,1.959,1.815
4.664,1.411,0.745
0.610,0.573,0.591
14.410,1.748,1.501
6.392,1.523,0.878
4.783,0.932,1.751
6.894,1.788,0.686
8.269,1.367,1.408
4.140,1.326,0.750
1.585,0.723,0.965
3.261,1.172,0.756
6.911,1.298,1.306
2.164,0.904,0.842
3.627,0.817,1.731
0.727,0.609,0.625
9.437,1.945,0.794
9.412,1.727,1.004
12.242,1.496,1.742
2.704,0.820,1.280
12.007,1.522,1.651
18.732,1.750,1.946
1.222,0.817,0.583
13.995,1.597,1.748
10.464,1.388,1.728
3.822,0.840,1.724
2.113,0.588,1.946
10.220,1.570,1.320
4.647,1.235,0.970
1.493,0.546,1.596
4.671,0.896,1.852
0.993,0.602,0.871
6.090,1.707,0.666
21.078,1.869,1.920
1.091,0.551,1.143
0.494,0.559,0.503
16.906,1.645,1.989
2.127,0.619,1.769
1.551,0.775,0.822
2.696,0.762,1.477
4.498,1.172,1.042
5.034,1.363,0.863
4.926,1.032,1.473
3.021,0.882,1.235
20.317,1.854,1.882
6.754,1.132,1.677
13.054,1.641,1.544
5.167,1.414,0.822
2.174,0.615,1.830
7.429,1.430,1.157
4.520,1.593,0.567
1.459,0.606,1.263
4.766,0.954,1.666
2.272,0.940,0.819
3.816,1.505,0.536
9.338,1.601,1.159
1.388,0.674,0.973
3.295,1.287,0.633
3.574,1.086,0.965
1.748,0.878,0.723
1.728,0.627,1.401
1.072,0.636,0.844
1.951,0.593,1.763
6.662,1.258,1.340
15.163,1.827,1.447
4.944,1.199,1.095
1.345,0.647,1.023
18.836,1.747,1.964
7.461,1.324,1.356
3.398,1.047,0.988
10.688,1.856,0.987
2.316,0.631,1.849
2.903,1.185,0.658
12.408,1.662,1.430
16.957,1.674,1.925
20.055,1.946,1.685
11.565,1.624,1.396
1.230,0.520,1.451
1.465,0.651,1.102
2.665,0.838,1.209
2.283,1.005,0.719
14.659,1.574,1.884
1.676,0.659,1.230
6.990,1.592,0.878
5.437,0.994,1.751
8.208,1.511,1.145
4.061,1.040,1.196
4.431,1.205,0.972
5.828,1.430,0.907
9.394,1.819,0.904
14.762,1.950,1.235
3.459,1.348,0.606
13.450,1.548,1.787
13.666,1.651,1.597
13.631,1.824,1.305
7.154,1.473,1.050
10.403,1.464,1.545
2.171,0.605,1.889
5.230,1.546,0.696
3.671,0.856,1.595
3.197,1.366,0.545
14.626,1.549,1.941
19.099,1.969,1.568
5.170,1.190,1.161
1.792,0.678,1.240
5.980,1.026,1.808
0.964,0.564,0.964
5.524,1.041,1.623
2.169,0.799,1.082
13.672,1.551,1.808
1.165,0.593,1.053
14.704,1.668,1.683
7.143,1.361,1.228
